*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           19-DeMarke
*      Year: 1996
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); 06 20 E (19-DeMarke)
*  Latitude: 52 04 N (283-Hupsel); 52 02 N (19-DeMarke)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 1996
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,1996,288,8710.,8.8,20.6,-99.0,2.9,0.2
18,1996,289,5150.,5.5,16.7,-99.0,1.8,0.0
18,1996,290,3540.,2.3,12.6,-99.0,1.1,0.0
18,1996,291,7530.,1.8,14.1,-99.0,1.0,0.0
18,1996,292,8770.,2.4,13.1,-99.0,3.4,0.0
18,1996,293,5910.,7.3,15.1,-99.0,3.0,1.4
18,1996,294,1250.,7.4,14.3,-99.0,3.3,1.2
18,1996,295,2390.,6.9,15.0,-99.0,4.0,10.8
18,1996,296,7800.,4.1,13.6,-99.0,1.4,7.2
18,1996,297,8630.,4.0,14.1,-99.0,3.0,0.0
18,1996,298,8790.,2.9,14.0,-99.0,3.8,0.4
18,1996,299,6180.,3.6,14.1,-99.0,2.7,0.0
18,1996,300,5590.,7.3,13.8,-99.0,3.1,0.0
18,1996,301,1280.,6.7,14.0,-99.0,5.7,4.0
18,1996,302,2020.,11.7,14.5,-99.0,6.1,9.8
18,1996,303,4710.,7.8,13.0,-99.0,7.5,2.8
18,1996,304,2910.,6.0,9.9,-99.0,4.7,3.6
18,1996,305,2570.,7.3,10.9,-99.0,5.4,0.2
18,1996,306,2640.,8.1,12.9,-99.0,4.1,8.4
18,1996,307,590.,9.1,14.3,-99.0,7.3,1.4
18,1996,308,610.,12.5,13.7,-99.0,7.1,1.8
18,1996,309,1160.,11.3,13.7,-99.0,6.9,3.2
18,1996,310,3100.,7.6,12.0,-99.0,7.1,5.8
18,1996,311,2150.,7.8,13.4,-99.0,9.3,4.0
18,1996,312,540.,6.3,10.9,-99.0,4.5,4.0
18,1996,313,6170.,2.6,9.7,-99.0,2.8,31.8
18,1996,314,4000.,3.8,10.6,-99.0,4.8,0.2
18,1996,315,1440.,3.6,7.9,-99.0,3.5,0.4
18,1996,316,970.,3.9,9.7,-99.0,3.4,9.4
18,1996,317,2070.,6.6,10.5,-99.0,2.3,7.4
18,1996,318,3560.,0.9,9.1,-99.0,3.1,0.4
18,1996,319,5680.,-1.7,6.9,-99.0,1.7,1.2
18,1996,320,5980.,-3.4,4.1,-99.0,2.4,0.0
18,1996,321,2430.,2.0,5.5,-99.0,1.3,0.2
18,1996,322,2730.,-0.4,4.2,-99.0,2.9,0.0
18,1996,323,940.,0.3,4.4,-99.0,2.2,0.0
